"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"80424","Breckenridge","CO","Breckenridge","Summit",535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875000,1780000,1837500,1811500,1950000,1725000,1897500,2124500,2222500,2295000,2250000,2049500,1995000,1992500,1885000,1895000,1897000,1950000,1985000,1950000,1990000,1895000,1895000,1922000,2162500,2295000,2292500,2389000,2590000,2600000,2535000,2399000,2362000,2362000,2300000,2325000,2325000,2399000,2585000,2662000
"50323","Urbandale","IA","Des Moines-West Des Moines","Polk",536,,,,,,,,,,,,,,,,,,,,427450,427450,449900,427400,427400,399900,419900,399450,409900,439950,412400,432400,452500,452450,449000,442400,434450,463398.5,442450,459900,429900,430000,435000,442200,442200,456450,434950,434950,440000,440000,469000,475000,470950,470000,476950,489900,499900,482450,507400,471850,456950,459900,459900,490000,499900,504900,499900,515000,489950,487450,467900,466400,467900,475000,489000,499000,482450,456950,449950,449000,445000,445637.5,445637.5,484511.5,485000,485000,487450,509900,5e+05,485000,459900,454950,459900,465000,462400,462400,459900,484900,479900,477450,489000,484900,462400,487000,489000,524900
"81620","Avon","CO","Edwards","Eagle",537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4925000,5350000,5150000,4950000,4850000,5150000,5150000,5195000,5150000,4900000,4925000,4887500,4850000,4500000,4500000,4950000,4937500,5195000,5172500,5172500,5172500,5095000,4995000,4995000,4800000,4645000,4862500,5310000,5310000,4995000,4712500,4650000,4600000,4650000,4400000,4500000,4549500,4600000,4599500,4750000,5124500,4999000,5295000,5745000,5745000,6385000,5722500,5995000,4995000,4995000,4995000
"31047","Kathleen","GA","Warner Robins","Houston",538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264500,259000,275400,274900,275400,275900,278300,269900,265060,253705,252965,262965,261062.5,261062.5,267200,269950,264925,275362.5,274645,283695,294625,298000,303220,304940,298000,288400,301470,298000,294950,303782.5,305000,272619,272619,285450,272619,292900,299900,299900,292900,297900,297900,289900,289900,293850
"11428","New York","NY","New York-Newark-Jersey City","Queens",539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995000,995000,995000,995000,995000,995000,1095000,1149888,1149888,1149888,1149888,1149888,1149888,1149888,1149888,1149888,1149888,1149888,1149888,1149888,1149888,1149888,1149888,1149888,1149888
"28469","Ocean Isle Beach","NC","Myrtle Beach-Conway-North Myrtle Beach","Brunswick",540,,,,,,,,,,,,,,,,,,,799000,707000,728000,749000,770000,703000,749000,749000,737000,725000,689000,696950,695000,689000,681950,662450,647500,647500,689000,699725,669900,669900,699950,650000,669900,699900,7e+05,712000,7e+05,697500,649450,644450,649900,634000,649900,669000,649900,649900,649000,644900,644000,639000,639000,631950,624900,640000,649450,649000,685000,649500,650000,650000,650000,670000,650000,634000,649500,650000,637500,614000,685000,685000,685000,685000,650000,687500,697000,692500,692500,695000,685000,695000,687000,692000,695000,697000,699000,699000,699000,699000,699000,715000,725000,725000,702000,702000,727000
"75009","Celina","TX","Dallas-Fort Worth-Arlington","Collin",541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421900,410445,371136,384900,389990,393740,395700,407222,409861,418366,428858,416587.5,422020,479990,459396.5,483995,477495,471217,499990,544900,499995,535900,549900,548533.5,549900,549900,549990,535400,452900,452900,482000,470275,446532,459900,446282,441105
"02481","Wellesley","MA","Boston-Cambridge-Newton","Norfolk",542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2545000,2412500,2047000,2295000,2395000,2312000,2297000,2295000,2247000,2247000,2182500,2297000,2187000,2220000,2072000,2095000,1999900,2269500,2245000,2150000,2195000,2399000,2472500,2697000,2595000,2497000,2595000,2645000,2667500,2595000,2495000,2695000,2822500,2922500,2895000,2672500,2845000,2572500,2670000,2439000,2344500,2675000,2745000,2650000,2595000,2595000,2895000,2895000,2510000,2425000,2722500,2750000,2642500,2592500,2590000,2595000
"81611","Aspen","CO","Glenwood Springs","Pitkin",543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12500000,12500000,11297500,10500000,9537500,9310000,9850000,9787500,9787500,9887500,9900000,10500000,10450000,10350000,10450000,10500000,10137500,10995000,10500000,10750000,10300000,10250000,9905000,9905000,9995000,9995000,10122500,11122500,10995000,10995000,10242500,9972500,10720000
"06903","Stamford","CT","Bridgeport-Stamford-Norwalk","Fairfield",544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050000,1169000,1184000,1174000,1182000,1180000,1125000,1099000,1112000,1200000,1125000,1024500,999000,999000,992000,1125000,1097500,970000,952500,1092500,1080000,999000,985000,995000,1017000,1085000,1085000,1175000,1099000,1099000,1175000,1150000,1099500,1112000,1099000,1095000,1090000,1049000,1060000,1049000
"27949","Southern Shores","NC","Kill Devil Hills","Dare",545,844400,799450,799000,799000,799000,772000,749000,754500,754500,753950,760000,760000,749000,699000,729800,741950,724850,699000,699000,719450,729000,717450,724450,712000,712000,699000,699000,699900,699450,799000,799000,696000,794375,799000,799000,799000,799000,825000,799450,869000,895000,852500,896250,799000,799000,779000,789000,759000,749000,744450,744450,719000,795000,794900,781950,787450,787450,799000,799900,799450,814500,8e+05,785000,785000,765000,767000,760000,744450,769900,764950,764000,762475,769000,769000,739000,749975,763950,768500,768000,768000,750000,749975,749450,759000,782250,799000,799900,797000,795000,799000,825000,827000,829900,825000,825000,827000,819500,799999,787880,787000,799000,792450,779000,779500,795000
"20124","Clifton","VA","Washington-Arlington-Alexandria","Fairfax",546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999900,932500,944000,999900,1042335,1100000,1100000,1125000,1125000,1149000,1299900,1199000,1189000,1189000,1189000,1095000,1042000,1023500,1125000,1160000,1125000,1172500,1264950,1280000,1224950,1212499.5,1199900,1199949.5,1100000,1175000,1290000
"63124","Ladue","MO","St. Louis","Saint Louis",547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975000,1975000,1812500,1995000,2047500,1995000,2100000,1895000,1777500,1707500,1617500,1592000,1564500,1695000,1790000,1817500,1872500,1997500,2195000,2342500,1950000,1647500,1597500,1600000,1672000,1650000,1762000,1749000
"80487","Steamboat Springs","CO","Steamboat Springs","Routt",548,2200000,1995500,1995000,1875000,1695000,1661500,1725000,1795000,1795000,1595000,1595000,1595000,1415000,1595000,1646500,1774500,1650000,1674000,1598000,1585000,1585000,1579750,1585000,1498000,1695000,1695000,1695000,1635500,1535000,1675000,1605500,1475500,1449000,1437000,1434000,1611000,1611000,1599000,1700000,1547000,1772500,1772500,1595000,1662000,1595000,1595000,1595000,1647500,1795000,1850000,1700000,1739500,1779000,1645000,1612500,1550000,1572500,1699000,1779000,1612500,1595000,1655750,1740000,1655750,1585000,1537000,1457000,1425000,1593750,1599000,1612500,1649000,1740000,1795000,1749000,1722000,1606250,1595000,1595000,1599000,1642000,1722000,1895000,1799000,1895000,1795000,1787000,1787499.5,1895000,1827000,1795000,1885000,1995000,1965000,1937500,1895000,1950000,1950000,1845000,1895000,1795000,2e+06,2199999,2250000,2275000
"32095","Saint Augustine","FL","Jacksonville","Saint Johns",549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426800,436995,490233,471900,451400,468400,432445,429900,491024,476462,493339,493339,491024,464900,462900,445990,452500,477130,513240,504450,519000,479990,520440,524900,554225,574950,527990,519995,529990,529990,545995,531990,531990,574990,566500,569495,549990,511200,489900,490445,489995,520000,525000,511250,537450,519000,549990,562445,575445,567450,532500,530000,500990,496990,497945
"92067","Rancho Santa Fe","CA","San Diego-Carlsbad","San Diego",550,3797500,3737500,3497500,3341944,3388888,3393944,3490000,3389444,3490000,3650000,3597500,3500000,3495000,3490000,3388888,3350000,3272500,3492500,3492500,3595000,3490000,3344444,3395000,3395000,3395000,3392500,3295000,3395000,3740000,3895000,3822500,3895000,4200000,3995000,4250000,4122500,3872500,3795000,3795000,3522500,3595000,3695000,3895000,3695000,3745000,3895000,3895000,4095000,4272500,3998000,4299000,4295000,4395876,4147500,4299000,4100000,4047500,4240000,4299500,4374000,4300000,3997000,3995000,3950000,3595000,3500000,3495000,3491500,3550000,3595000,3735000,3772500,3822500,3722500,3850000,3595000,3950000,3850000,3942500,3995000,3600000,3869000,3888000,4047500,4100000,3888000,3746500,3850000,3872500,3895000,3769000,3740000,3895000,3995000,4195000,3995000,3995000,3595000,3695000,3895000,3900000,3991500,3991500,3995000,3995000
"07760","Rumson","NJ","New York-Newark-Jersey City","Monmouth",551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2350000,2250000,2449000,2590000,2590000,2499000,2544500,2592500,2597500,2542500,2750000,2549500,2199000,2197000,2360000,2190000,2100000,2100000,2328500,2328500,2512000,2862500,2925000,2862500,2649500,2499000,2499000,2150000,2074999.5,2172500,2299000
"67230","Wichita","KS","Wichita","Sedgwick",552,379300,379500,384450,355000,355000,355000,379900,379700,365000,359900,354900,349200,349900,349900,345000,339900,338500,345000,347450,349900,341000,329900,345000,345000,373000,342450,299450,299950,307400,319900,308750,324900,324900,327450,329900,334450,311250,329950,309700,332400,332450,350000,349500,334900,345000,342450,361950,354450,354450,372400,377000,389000,389900,389900,389900,375000,369950,369500,345000,339900,345000,359900,359950,349000,404900,384000,379000,379000,359900,384950,389900,364500,396950,387000,379000,388700,383700,397500,379900,381825,402450,358750,374900,369617,409900,414900,425000,414950,415000,4e+05,4e+05,399900,399900,415000,4e+05,382500,367350,387450,380000,385450,375000,372450,389500,387450,389900
"81632","Edwards","CO","Edwards","Eagle",553,2422500,2150000,2290000,2422500,2422500,2450000,2472500,2495000,2472500,2235000,2450000,2245000,2325000,2245000,2199000,1950000,1850000,1850000,1822500,1795000,1750000,1762500,1762500,1895000,1895000,1895000,1792500,1850000,1820000,1895000,1895000,1895000,1910000,1895000,1895000,1990000,1990000,1995000,1995000,1910000,1892500,1997000,2167500,2185000,2195000,2272500,2185000,2250000,2212500,2200000,2225000,2375000,2300000,2495000,2475000,2467500,2495000,2485000,2550000,2724500,2699000,2699000,2695000,2599000,2630000,2595000,2595000,2595000,2595000,2595000,2597000,2599000,2595000,2672000,2595000,2595000,2495000,2595000,2495000,2490000,2595000,2650000,2722500,2650000,2672500,2650000,2795000,2795000,2745000,2875000,2672500,2795000,2925000,2950000,2950000,2985000,2997250,2995000,2962500,2962500,2872500,2795000,2749000,2795000,2772500
"33473","Boynton Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach",554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649450,586950,584999,599499.5,599900,574999.5,599950,634950,599900,647500,598200,594700,629900,624900,664897,637200,624900,624950,599000,599000,639900,639950,649000,649900,624500,624000,614500,599000,599945,625000,599000,592450,589807,582634,575000,562000,554450,619000,622000,628250,649900,634000,636500,599999
"02493","Weston","MA","Boston-Cambridge-Newton","Middlesex",555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3291500,3275000,3395000,3495000,3385000,3255000,3475000,3395000,2996500,2850000,2798000,2695000,2975000,3074500,3272500,2995000,2997000,2997000,2750000,3200000,3097500,2995000,2997000,2985000,2940000,2934400,2888800,2997000
"80924","Colorado Springs","CO","Colorado Springs","El Paso",556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500,449900,437450,438700,434900,449900,449900,454900,465487.5,449900,459900,451356,457678,463465,470487.5,467450,461962.5,455712.5,447550,455000,449999,419900,440580,439367.5,446289.5,462000,459900,460000,435000,436245,425375
"23120","Moseley","VA","Richmond","Chesterfield",557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460467.5,449000,431245,449950,449925,430000,435725,426990,424990,439000,464910.5,439500,427900,426450,424850,445000,439950,409990,442475,464000,474499,479995,499657.5,489000,454950,449975,452495,432470,426470,442980,426475,441465,447475,469900,459950,444900,429970,424500,402500,407495,408950,409990,422470,429000,429950,425000,429900,436820,446592.5,459900,447225,456445,459900,442016,444931.5,463950,459500,466450,464900,465425,463950,450000
"33449","Wellington","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach",558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895000,820000,794500,762000,694990,692495,627400,615000,6e+05,6e+05,644500,660000,660000,650000,635000,675000,676000,677000,752500,852000,767000,775000,752000,734000,739000,729900,659900,625000,605000,610000,701995,729000,819500,729000
"06883","Weston","CT","Bridgeport-Stamford-Norwalk","Fairfield",559,1795000,1745000,1575000,1495000,1495000,1495000,1495000,1467500,1495000,1524500,1549000,1697000,1699000,1697000,1595000,1595000,1595000,1597000,1595000,1545000,1570000,1472000,1460000,1545000,1595000,1599000,1495000,1472500,1550000,1399000,1537000,1299000,1347000,1395000,1395000,1395000,1395000,1395000,1362000,1415000,1407500,1399000,1399500,1495000,1495000,1495000,1535000,1695000,1508750,1425000,1425000,1409000,1332450,1344900,1354500,1359000,1395000,1395000,1392000,1395000,1397000,1364000,1339000,1299000,1394000,1389500,1329000,1329000,1349000,1299000,1297000,1294000,1292000,1292000,1299000,1299500,1199000,1199000,1199000,1139000,1099000,1099000,1114000,1087000,1086999.5,1148999.5,1095000,1098999,1199000,1236950,1236950,1149000,1190000,1249000,1219500,1125000,1110000,1095000,1174000,1199500,1149000,1099000,1149000,1145000,1151000
"07722","Colts Neck","NJ","New York-Newark-Jersey City","Monmouth",560,1599000,1675000,1624500,1650000,1599000,1500000,1499000,1450000,1350000,1475000,1395000,1592000,1599000,1699525,1412000,1425000,1412000,1497000,1497000,1450000,1499000,1499000,1650000,1785000,1785000,1792450,1717500,1695000,1399000,1350000,1445000,1395000,1350000,1492000,1397450,1362450,1350000,1350000,1524000,1524000,1524000,1524000,1649000,1599500,1699500,1849000,1950000,1950000,1950000,1775000,1787000,1799000,1962000,1799000,1574500,1672500,1899000,1849900,1737000,1737000,1974500,2062500,2131250,2128750,2195000,1995000,1699900,1599000,1774000,1809999.5,1820000,2e+06,2e+06,2e+06,1997000,1985000,1849999,1775000,1750000,1799450,1799450,1772000,1749500,1749500,1675000,1724000,1749500,1750000,1785000,1763000,1799000,1749000,1749000,1764000,1721500,1744000,1599000,1479000,1524450,1499000,1514500,1599450,1549000,1485000,1434500
"11978","Westhampton Beach","NY","New York-Newark-Jersey City","Suffolk",561,2600000,2599000,2700000,2649000,2995000,2995000,2947499.5,2600000,2899999,2972500,2795000,2950000,2837500,2775000,2995000,2799000,2750000,2750000,2750000,2995000,2995000,2695000,2695000,2695000,2550000,2550000,2499000,2499000,2499000,2499000,2499000,2549000,2499000,2695000,2724500,2750000,2750000,2750000,2795000,2900000,2725000,2885000,2997499.5,2995000,3100000,2999000,2999000,3047499.5,3100000,2995000,2995000,3047000,2850000,3100000,3095000,3095000,2900000,3095000,2950000,3345000,3447000,3447000,3395000,3199000,3125000,3150000,3199500,3199500,3199500,3250000,3275000,3595000,3695000,3475000,3647000,3487000,3475000,3475000,3399000,3437000,3499000,3499000,3747500,3800000,3747500,3499500,3400000,3647500,3647500,3697000,3775000,3850000,3774500,3750000,3800000,3724500,3774500,3972500,3950000,3972500,3999000,3997000,3997000,3925000,3645000
"06878","Greenwich","CT","Bridgeport-Stamford-Norwalk","Fairfield",562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3595000,3595000,3380000,3295000,3365000,3295000,3195000,3195000,3537500,3272500,3397499.5,3750000,3985000,3750000,3512499.5,3095000,2995000,2995000,2995000,2995000,2995000,3195000,3195000,3145000,3195000,3100000,2995000,3095000,2980000,2995000,2995000,2995000,2995000,2995000
"06870","Greenwich","CT","Bridgeport-Stamford-Norwalk","Fairfield",563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2799000,3197500,3249000,3295000,2774250,2637000,2699000,3095000,2995000,2795000,2795000,2795000,2795000,2695000,2745000,2795000,2795000,2795000,2795000,2795000
"55340","Medina","MN","Minneapolis-St. Paul-Bloomington","Hennepin",564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749900,712450,697300,699600,685000,699600,719995,734995,732495,785000,775000,679900,679900,712400,729900,772500,849900,848995,830000,822500,749000,799900,762822.5,737442,830450,824900,825000,824900,745000,744950,749900
"29451","Isle of Palms","SC","Charleston-North Charleston","Charleston",565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749900,1749900,1987500,1772500,1750000,1795000,1797500,1722000,1800000,1745000,1772500,1797500,1790000,1744500,1699000,1699000,1699000,1695000,1699000,1725000,1725000,1790000,1790000,1790000,1750000,1695000,1690000,1690000,1690000,1695000,1690000,1690000,1690000,1645000,1597500,1600000,1600000,1590000,1600000,1880000,1699000,1830000,1765000,1825000,1689500,1699000,1795000,1855000,1855000,1975000,1895000,1895000,1935000,1842500,1995000,1997499.5,2099000,1995000,1985000,1895000,1962500,2047000,2099000,2147000,1965000,1965000,2147000
"84765","Santa Clara","UT","St. George","Washington",566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475000,475000,474950,475000,475000,477900,504585,520326.5,516417,550000,577795,542500,565900,535000,560515,555000,550000,550000
"08243","Sea Isle City","NJ","Ocean City","Cape May",567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789000,779000,789000,789000,789000,795000,779000,784000,839000,799000,749000,759000,749500,767000,812250,864700,899000,899900,949000,949000,959900,969450,1e+06,950000,889900,899900,899450,899000,899000,899000,899000,899000,899000,919000,915000,915000,919000,939000,898500,899000,939000,949000,949000,965000,995000,979000,979000,979450,910000,947000,945000
"89451","Incline Village","NV","Reno","Washoe",568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2574000,2528000,2634500,2634500,2695000,2772500,2635000,2574500,2735000,2795000,2850000,2946500,3445000,3248000,3422500,3500000
"11976","Water Mill","NY","New York-Newark-Jersey City","Suffolk",569,,,,,,4587500,4500000,4500000,4250000,4295000,4250000,3999000,3997000,3995000,3995000,3995000,3995000,3995000,3995000,3999000,3999000,4250000,3995000,3950000,3995000,3999000,3995000,4500000,4500000,4500000,4325000,4500000,4500000,4500000,4450000,4472500,4495000,4495000,4500000,4450000,4272500,4250000,4250000,4250000,4225000,4645000,4495000,4850000,4950000,4900000,4900000,4772500,4772500,4525000,4572500,4950000,4900000,4995000,4995000,4975000,4975000,4995000,4995000,4995000,4995000,4995000,4995000,4995000,4995000,5250000,5250000,5272500,5250000,4995000,4995000,5250000,5250000,5250000,4995000,5300000,4995000,4995000,4995000,4995000,4995000,4800000,4950000,4900000,5122500,4992500,5295000,5297500,4925000,4875000,4900000,4500000,4597500,4850000,4972500,5195000,5250000,5250000,5449000,5424500,5250000
"27959","Nags Head","NC","Kill Devil Hills","Dare",570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765000,699900,757450,775000,775000,765000,775000,795000,849000,815000,790000,849000,792500,787400,787400,787400,737450,787400,795000,779900,739000,749000,716950,732400,724900,715000,707450,716750,725000,696750,711500,699000,695000,725000,699900,699250,720000,715000,689500,687500,679000,674900,654927.5,729000,729000,725000,699000,699000,699000,734900,742400,724900,675000,650000,699000,699000,725000,699000,667000,699000,749000,689000,749000,792000,792000,779000,792000,775000,799000,765500,771500,793500,788000,787000,749000,750000,767500
